feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,cat_feature_1,cat_feature_2,target
3.0378324234025995,3.777707839537765,,9.530045256005941,,59.44280612727877,16.271398288150852,27.317285939331384,12.850239117116239,73.82834432367483,42.62422012569399,29.253518549712055,15.159943864328119,76.92311746629744,B,individuals,0
3.185036030385408,,22.494191049158296,2.665158334756737,16.14360756309245,38.363814956852714,8.529893144588607,0.013540786978551584,45.81381843777098,82.83610221415425,61.6907499290734,,3.0613282514401488,5.222645529870345,A,individuals,0
5.2980907399374955,,28.06980381375434,5.801444379755902,40.500309966073424,31.962450393926034,14.556958554328263,37.05678140705602,35.98597356457923,10.856967120629607,2.957848587748486,90.6568431441401,5.919214864497267,,A,individuals,0
,0.34858850957380527,25.545040411903514,39.072209722517336,26.97248171752899,40.69923021545435,26.2375525846581,30.35095258591461,43.13229500196943,85.0109846791402,0.8236624488757105,70.93741564066515,11.71830242354122,76.39054464514825,C,legal entities,0
3.5360554880051653,8.830585336524896,49.195938883778005,12.105583982836439,42.55556023237067,90.9064953143401,33.30364846403992,5.80705917144866,35.367807677180444,33.92246038632892,0.5802848976837661,36.786881403420246,5.970746018075902,63.25981485929428,B,legal entities,0
2.4684200619759173,,0.03898404028202649,14.988967646241761,19.062066323535564,21.401096150245515,2.6481424617289777,11.160279109015988,27.81617962148647,28.6003133736941,34.689029530575496,34.36037458133813,22.277773533412798,814.3425330544812,B,legal entities,0
3.6072175089292773,2.954182056626362,6.9631251638007825,46.42506780906703,4.760429572932989,27.27282690630229,11.57590398878139,19.10905395846404,8.225786841763192,76.87596056828762,10.180606301445415,592.1339923973399,3.1499009278495915,5.449064381517976,B,individuals,0
6.654759375474915,1.7012414568639689,53.543351332809586,26.52029448290218,,87.54493144073209,9.591153733076295,51.270110327511546,513.624602610791,83.8239432420453,1.099426013342753,46.6609540613796,19.57000930360164,72.21542375171263,C,legal entities,0
,7.333870797929807,57.90774129129274,9.700817591280499,22.462360123177454,26.477343229534345,14.64352578969129,,27.265701470257618,15.693967934208954,57.44843239098025,15.277673252945783,7.892388651454404,,A,individuals,0
,6.616651125544937,42.08714318138363,7.5852342610511325,43.239298379069574,8.012467942694368,14.655535872073145,24.662540482342525,1.993345347816612,26.894963795894316,,86.94628084011974,8.961089383455015,3.329597300376691,B,legal entities,0
,,61.79274496657806,6.8755572707510755,60.3494566695693,,38.108794152299716,22.759990637881884,38.81573193772093,33.629105741548614,52.164581678970805,17.50683050532712,134.1299040711779,72.46793344376653,A,legal entities,0
531.1634931348017,7.940928571736838,40.776616931676486,39.357869925826584,5.456784777007593,30.675743574661123,12.183190307774472,37.910524336416415,17.82268568142765,14.577583929660113,49.571448587778654,74.25045294887545,9.718932304640973,10.21810773713423,A,individuals,1
1.4392678264866112,2.1249622131876444,19.552534750120422,31.300309009901504,47.49964755890803,,14.07837638822434,49.1440461463424,10.218600371532101,46.041539569431194,66.56476827212086,16.42574326100853,,68.26692147641323,A,legal entities,0
2.5093911942881815,6.1191592946843985,1.6526623664723366,873.544184735814,24.985129729262937,5.1073718590808435,589.7192538409499,14.361781034588553,19.36730817021805,,12.230508332091244,27.16770818098019,2.2829439233392375,70.36373563806656,A,legal entities,0
0.044249298224199464,,8.035410301024417,14.982147527919473,73.1971598784252,763.3258578816675,37.50972823632767,12.273782985123173,37.12996497966326,53.66242284206621,73.5076479144268,50.5096541173535,13.595983861563125,1079.069403383473,A,individuals,0
1.2163849986272108,8.20059672627446,,18.118199861530037,60.057620717513274,31.045407595119702,36.97495197495239,44.010752032612324,29.913080710281758,86.46960760945807,4.122669694201544,,11.827738197251424,17.53469192326039,C,legal entities,0
5.4435335554864075,8.224924824313904,27.628697894094255,16.659829232088462,76.00243626371343,40.76053111211979,18.99302003127528,20.972750971192326,45.54078532535511,55.84927649756548,63.34314150901147,74.01547969533961,8.694591525955552,33.50403305208263,A,legal entities,0
6.2087005894040415,3.2503501477660866,51.762483757052486,45.82074727070532,49.25949830300772,67.95314556703542,31.267312929917118,50.39901194635267,19.780187406417898,5.0320757772250655,33.3993102711464,61.4288960880936,11.454215656009465,57.85938240147703,B,legal entities,0
2.6122224534810825,5.679587935355195,12.154081251943937,36.4898487959589,43.13264157875318,18.69782481655895,11.336863100878082,44.647773978678835,24.163681126557304,21.205876384362277,80.38840040020071,,24.343775713174725,32.99499330069236,B,individuals,0
3.4765514354828095,8.034758073486255,34.23183683525836,34.4402897822425,225.6625496115058,40.932243554168735,4.794383893373914,12.284855867328512,0.0472364843113495,,,22.096300259654008,16.87065039464106,64.82266889904741,B,individuals,0
4.029463349226899,1.3703122230163085,47.4712777818415,29.228684975675545,57.79916176250755,70.52963826676188,37.88170789461806,34.2078891088707,17.105855304042176,63.65397188597214,5.688000627997298,81.81909744207658,3.0363376878859927,,C,legal entities,0
5.969224879685787,5.344654574841402,25.66400120872808,23.05350976489667,,31.15361035155707,33.774313275854844,5.256425832183124,38.89403579870282,83.19617877710519,15.110581625528683,39.236316119013594,,54.58703603638235,A,legal entities,0
3.9174125803141213,5.68477057344383,12.810433758389904,10.310768109326462,3.280011893049039,29.510109015495857,21.738628641547717,51.16809848650431,371.95711491032847,42.738967047673476,79.21232654109022,65.57629708624944,23.65782991577009,40.75756498955486,B,individuals,0
1.8945345879445947,0.4726846474234641,47.33882372451273,5.906736836687389,23.931807880351794,48.78875646278491,21.920070790204957,227.41551880155345,,37.275428291893455,51.29404984674161,88.42204290853519,18.506576728673057,936.3431957858375,B,individuals,0
5.577494264930208,5.294587755974937,,32.46363868389135,49.27287156720806,55.202493128854236,19.021660827824185,31.52960992393927,16.745424551937617,50.976287270804846,16.41856327905935,73.41078598129491,4.725052692796995,6.56387040177056,B,individuals,0
3.192234606583344,,28.537986399848734,13.476285440427922,44.118701603573264,31.79481204282974,36.229491209514926,55.02748122391611,25.15358761594207,32.185442234292225,61.26192553964898,540.8723714950775,864.2435154076484,25.981870880156375,A,legal entities,0
6.736030431186967,0.10740114712534896,36.042076763395194,36.06592524349186,38.33656140181346,7.825230595887185,37.76717937012694,30.894661514814267,30.75209813687953,23.225868393492984,40.18277195190367,39.127177430647095,1.9049015013982948,8.201167820770129,B,legal entities,0
6.128213433859141,2.1458701530366318,12.710766832896304,24.58619421944067,60.76294562680755,,22.401309076613035,7.109830338371381,1.825592519426056,,69.32607835085551,10.755996186283646,,33.828923351781775,A,individuals,0
6.175930566890668,2.347987720930413,27.494554145654472,1.9439906480910134,35.495850616289694,52.92500210559633,22.172138990638285,19.826261231715915,15.798639951556023,10.466288049132277,,9.071304138405093,19.49760797146994,74.64724270333538,B,individuals,0
7.098529417890226,7.7405163136932345,39.170068890070944,34.128004250085795,22.543101591813077,57.79565410630983,17.695919282841267,28.74799744306208,37.94161684021706,27.673406187545474,,84.30307876210905,,37.51653275183338,B,legal entities,0
6.679428872535666,5.461429497185327,35.62430494878625,12.161060876129287,27.13301816173252,78.07071154065954,21.718179977223215,30.699740546272025,,1.57334091666529,80.09037339183048,34.371250421436805,15.34212630423427,6.15820003615177,A,individuals,0
4.998695532761714,8.344456111824446,37.531861297312844,6.1410685027880145,45.98015667540214,,599.1835244550884,52.474405463994614,,88.27123202676127,51.818554208168266,11.970019472005978,969.569744942646,15.589192958575138,B,legal entities,0
,6.803936844060533,44.099395666968945,14.655275434241343,14.547179457001151,69.31140718010256,18.41472409642128,13.46631528006921,30.874054509182642,3.9592139042210786,,42.72010804458454,3.76317356552227,76.06716016242842,C,individuals,0
1.530072030597397,1.1663787292968173,13.269938764088126,37.44871767053806,33.63261621855942,51.80741365644378,0.8159260701304302,2.0535177661554695,22.32233493833769,80.16374887129761,73.57082288796937,7.905364723224445,13.692731853692479,70.5494063067223,A,individuals,0
2.838994462235916,7.422820917367508,8.716605233416104,437.85712913695,59.3936449622196,86.25172522991191,,21.673774874474326,,27.049928396612433,27.60634036378205,63.895346097038434,19.465061464585467,71.7988749052841,B,legal entities,0
1.49864365106129,7.140357381456233,48.15126133363634,3.106416672290829,30.606707608905662,25.908974211228294,11.825399538725934,58.623937456651426,32.18364833523915,70.44785637906192,81.16516903219426,34.39090886960604,20.394009866752754,,C,individuals,0
6.362821231716467,1.6164944670114678,61.78664764940508,10.652885173016259,,69.28768915376956,15.29214548968752,,22.259645279261743,72.87182406759324,18.97625435557561,5.329835131385702,7.628406922039772,36.64159763458341,C,individuals,0
1.2294883914204122,3.1746687764998023,26.077841394297337,2.794642529968337,46.10549445865277,81.02980932465006,5.8931921312362405,35.65386931653116,33.28326782621962,41.16233905799877,,37.447943617971546,12.834949201910545,0.5680421208986667,A,legal entities,0
5.0616687671619545,5.917587350923396,2.5036362608356875,17.931596994541586,77.3841697509823,38.55086424857856,19.493896975263336,54.26914698182092,35.913060249212236,,686.3625045259787,78.80753188908214,,36.70337657754194,B,legal entities,0
2.824931534580271,8.649930222802624,45.45340720314389,4.05246992173159,68.20964466763309,44.03230593838053,2.6701739965023217,32.78568827659891,20.88727477197959,86.16081687969564,16.953673424465123,75.35189490307408,14.18425905571475,4.218790220932598,A,legal entities,0
7.111487591171111,4.58679831344915,18.964406294759247,375.29013576680416,67.80638746972589,,7.482913050454494,,14.913719633111851,76.57035141520026,39.196131821204915,330.02882987906,4.2267507354827725,25.704231236932564,C,legal entities,0
6.877905882036418,3.069347556232982,,23.627846421578802,14.161389332348014,81.65256780980303,17.878677888369296,42.32551048458951,49.254107243600764,4.925265852467843,8.036134091565708,,7.167939601972893,14.237769896972951,C,legal entities,0
0.28803094435029347,0.19548084620079337,50.49442550458742,6.546110900652535,36.969350775229245,55.516558218828386,16.635765133190827,1.6166679240473552,,1.0319893235248596,63.31948113396901,81.44593919602444,,41.3720711193892,A,individuals,0
3.490330686549354,3.482575783724569,57.857747015177154,43.52926212741103,26.54343759194257,56.35704785357273,35.99801958007352,57.378133492959634,,44.449765400630504,23.161850038711055,87.42396441942375,3.632340270696371,44.79336684280325,A,individuals,0
2.067564373260182,2.4965210659009656,26.402887393378858,48.63529445443975,4.344620717992048,628.482000959547,3.2068291198762187,9.215777232252703,587.802988868815,333.0698336948511,21.507833533401637,28.852589927146674,2.211919954825729,23.42452950453339,B,legal entities,0
7.072800926671729,8.453088890360709,21.833184253278088,27.797202288701254,71.8958068754157,0.5666056349158284,314.73350238422836,,197.9690903950673,15.847876893872927,79.84612716587718,49.009561866972874,0.361077325484544,19.902752649701913,C,legal entities,0
893.9272752349539,6.200036891260394,47.80012946350114,48.47112614776132,22.725323663049025,49.315538341414864,20.712520107094697,24.193089997086265,8.469878979836798,95.94817778488908,70.91786083679968,45.43490131759014,15.342949363624498,17.556516883060873,A,individuals,1
3.979167258467859,6.218480373278502,33.58753607878596,48.22101672748819,48.32137682536071,33.99123942692653,29.98782720529176,10.166555106409271,19.252577125669724,34.057860276115235,35.886814373002,71.27781468697253,536.2692800425892,61.33971432033779,C,legal entities,0
,3.060781988086774,52.80848497179673,11.603294213666791,17.735572914582566,46.22613166659845,10.130520719727402,0.5419598756830536,32.460038572654774,50.16951411903172,37.02629088248543,88.16216574944595,14.52788504733835,66.70237084352686,A,legal entities,0
1.0204284807533819,5.093167390396218,56.58999008492118,28.39379333437855,584.5377502140566,34.08926714075662,3.5904330273928102,27.309632718985405,19.7514500727764,85.1115514106446,20.278069125339762,88.1408049126137,24.369293330251654,19.130198748385478,B,legal entities,0
2.5468736218449197,8.013287956401603,,,25.37209601819772,48.20446020434094,26.710677923489868,16.310294298501496,36.874963499347615,895.3831741226179,4.0967884305059,35.219306702511744,8.990240262505898,24.383499889889496,C,individuals,0
3.593041963033844,2.8698722313397464,12.534710913473965,15.069332295903187,77.05792048305695,37.66912348330304,17.27117126091155,34.3857212784004,49.2355406718652,23.7158387366158,837.8273273437871,65.27902436513948,15.446694535516576,6.842910788917811,B,legal entities,0
4.953019563700527,0.5735091101242284,38.866933725492025,36.01321859346782,926.0820696300232,77.11537015779615,704.191950743664,50.325845244691685,23.04852033330489,,11.118093034957656,86.91660922559274,1.8481771909269464,15.380492757830902,B,individuals,0
2.545193462713148,5.549761135438494,35.519598691671746,6.118093180912225,22.9005416790921,21.876128521024242,8.293297164748349,,35.250617417447614,,30.474109942813254,258.65516996309395,24.835203921232566,73.75049859934519,C,individuals,0
5.855014664587361,2.162324946817673,4.435854035368887,15.431352685014996,21.087848057454234,46.35650565338325,30.204376011104696,953.8223745462266,42.30205985104103,35.306136347073554,,28.52227343215173,1.5490721200397928,54.19777052513565,A,legal entities,0
0.07191321299419584,3.661299627034714,21.47466254961053,33.763375315044435,203.68029037102923,27.863304673308463,31.52090494338278,,22.347410334142673,,57.58751980506795,90.02210681712369,5.726747461814316,51.165808874324604,B,legal entities,0
